square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.44444444444444,3617.3325840099715,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",None,0,0,0,0,3642.2679437999614,None,None,None,"[0, 0, 0]",3645.06779069989,None,3645.06779069989,3646.0676384000108,3646.05108939996,3647.0511129999068,"[0, 0, 0]",1,3645.06779069989,None,,,,,,,,,,,,,,,0.013027189997956157,5.008897289866582,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3647.0677688000724,3649.0677837999538,3647.0677688000724,3648.067780900048,3648.0510575999506,3649.0511098999996,"[0, 0, 0]",1,3647.0677688000724,3649.0677837999538,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",3649.084446700057,3651.0844763000496,3649.084446700057,3650.084446999943,3650.067793499911,3651.067802899983,"[0, 0, 0]",1,3649.084446700057,3651.0844763000496,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3651.1011371999048,3653.1011512000114,3651.1011371999048,3652.101136199897,3652.08446799987,3653.084475300042,"[0, 0, 0]",1,3651.1011371999048,3653.1011512000114,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",3653.1514466998633,None,3653.1514466998633,3654.1511508999392,3654.1344928999897,None,"[0, 0, 0]",1,3653.1514466998633,None,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3655.1345091999974,3657.134521999862,3655.1345091999974,3656.1345120000187,3656.1178417999763,3657.1177777000703,"[0, 0, 0]",1,3655.1345091999974,3657.134521999862,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",3657.151177200023,3659.151212299941,3657.151177200023,3658.1512134999502,3658.1345247998834,3659.1345925000496,"[0, 0, 0]",1,3657.151177200023,3659.151212299941,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3659.1678770999424,3661.1679022999015,3659.1678770999424,3660.167888500029,3660.151213099947,3661.151239800034,"[0, 0, 0]",1,3659.1678770999424,3661.1679022999015,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",3661.1845517999027,3663.184584100032,3661.1845517999027,3662.1845815000124,3662.167901800014,3663.1679004998878,"[0, 0, 0]",1,3661.1845517999027,3663.184584100032,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3663.201247199904,3665.201264400035,3663.201247199904,3664.201261299895,3664.184580900008,3665.184607699979,"[0, 0, 0]",1,3663.201247199904,3665.201264400035,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,3665.2179139999207,None,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.2716049382716,3655.4659632099792,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",None,0,0,0,0,3680.4682952000294,None,None,None,"[0, 0, 0]",3685.2514581000432,3687.2514676998835,3685.2514581000432,3686.2514394000173,3686.234787999885,3687.2347961000632,"[0, 0, 0]",1,3685.2514581000432,3687.2514676998835,,,,,,,,,,,,,,,0.013318590121343732,5.00948169012554,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3687.2681197999045,3689.268144400092,3687.2681197999045,3688.2681386000477,3688.2514818999916,3689.2514748999383,"[0, 0, 0]",1,3687.2681197999045,3689.268144400092,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",3689.2848276998848,3691.284852599958,3689.2848276998848,3690.285022899974,3690.2681453998666,3691.2681601999793,"[0, 0, 0]",1,3689.2848276998848,3691.284852599958,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3691.301492099883,3693.3015183000825,3691.301492099883,3692.301510900026,3692.2848577999976,3693.284847300034,"[0, 0, 0]",1,3691.301492099883,3693.3015183000825,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",3693.3684056999628,None,3693.3684056999628,3694.3681743999477,3694.3515282999724,None,"[0, 0, 0]",1,3693.3684056999628,None,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,5,5,5,,,None,None,"[0, 0, 0]",3695.3348761999514,3697.334886699915,3695.3348761999514,3696.3348755000625,3696.318209100049,3697.318219299894,"[0, 0, 0]",1,3695.3348761999514,3697.334886699915,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3697.35155329993,3699.351571999956,3697.35155329993,3698.351563300006,3698.334884800017,3699.334894800093,"[0, 0, 0]",1,3697.35155329993,3699.351571999956,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3699.3682198000606,3701.3682546000928,3699.3682198000606,3700.3682327000424,3700.3515818000305,3701.351545299869,"[0, 0, 0]",1,3699.3682198000606,3701.3682546000928,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",3701.38492839993,3703.3849432000425,3701.38492839993,3702.3849317999557,3702.3682631999254,3703.368260799907,"[0, 0, 0]",1,3701.38492839993,3703.3849432000425,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3703.401617999887,3705.4016676999163,3703.401617999887,3704.4016328,3704.3849571999162,3705.38494680007,"[0, 0, 0]",1,3703.401617999887,3705.4016676999163,,,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,3705.418220899999,None,,,,,,,,,,,,,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.20987654320988,3697.8162720098626,,,,,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,3740.4352563000284,None,,,,,,,,,,,,,,,,,,,,,,,,,,54.81481481481482,3730.863316209987,0.013381290016695857,5.009635190013796,3720.435078700073,None,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,3775.4522482000757,None,,,,,,,,,,,,,,,,,,,,,,,,,,56.7283950617284,3768.3136079099495,0.0166370898950845,5.016145589994267,3755.4520618000533,None,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,3810.469238999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,55.12345679012346,3802.697290810058,0.016649990109726787,5.01614999002777,3790.4690600999165,None,4,M,1,20,l,MH SK,49,49,2022_Jul_26_1238,2020.2.10,distractmap1,59.97692090060416,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016646489966660738,5.016169889830053,,,,,,,,,,,,,,,,
