square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2696.4307101999875,2698.4307206000085,2696.4307101999875,2697.4307241999777,2697.4140523999813,2698.414069199993,"[0, 0, 0]",1,2696.4307101999875,2698.4307206000085,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2698.4473847000045,2700.4474000000046,2698.4473847000045,2699.447397799988,2699.4307363000116,2700.430735700007,"[0, 0, 0]",1,2698.4473847000045,2700.4474000000046,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2700.4640811000136,2702.4640868999995,2700.4640811000136,2701.464081400016,2701.447397799988,2702.447426800034,"[0, 0, 0]",1,2700.4640811000136,2702.4640868999995,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2702.4807155000162,None,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.259259259259252,2681.3196290199994,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",None,0,0,0,0,2805.715221100021,None,None,None,"[0, 0, 0]",2812.515067600005,2814.5150871999795,2812.515067600005,2813.515091500012,2813.4984278000193,2814.498423299985,"[0, 0, 0]",1,2812.515067600005,2814.5150871999795,,,,,,,,,,,,,,,0.01322278002044186,5.009317380026914,2777.4814243,None,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2814.5317647000193,2816.531782199978,2814.5317647000193,2815.5317654000246,2815.5150976000004,2816.515177800029,"[0, 0, 0]",1,2814.5317647000193,2816.531782199978,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2816.5484362000134,2818.5484568999964,2816.5484362000134,2817.5484572999994,2817.5317972999765,2818.5317985999864,"[0, 0, 0]",1,2816.5484362000134,2818.5484568999964,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2818.5651260000304,2820.565156100027,2818.5651260000304,2819.5651318000164,2819.548370100034,2820.5484748000163,"[0, 0, 0]",1,2818.5651260000304,2820.565156100027,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2820.6484419000335,None,2820.6484419000335,2821.6485103000305,2821.6485103000305,None,"[0, 0, 0]",1,2820.6484419000335,None,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2822.5984980000067,2824.5985124,2822.5984980000067,2823.598518199986,2823.5818444000324,2824.5818564000074,"[0, 0, 0]",1,2822.5984980000067,2824.5985124,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2824.615175999992,2826.61518969998,2824.615175999992,2825.615180300025,2825.598527299997,2826.5985205000034,"[0, 0, 0]",1,2824.615175999992,2826.61518969998,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2826.631869199977,2828.6318914000294,2826.631869199977,2827.6318685000297,2827.6152173000155,2828.6152173000155,"[0, 0, 0]",1,2826.631869199977,2828.6318914000294,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2828.6485436999938,2830.648558099987,2828.6485436999938,2829.6485661999905,2829.631899799977,2830.6319025999983,"[0, 0, 0]",1,2828.6485436999938,2830.648558099987,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2830.6652305999887,2832.665252899984,2830.6652305999887,2831.665243000025,2831.6485936000245,2832.6485758000053,"[0, 0, 0]",1,2830.6652305999887,2832.665252899984,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2832.681886599981,None,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.074074074074074,2812.588204920001,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",None,0,0,0,0,2849.9321650000056,None,None,None,"[0, 0, 0]",2852.7154215999763,2854.7155085999984,2852.7154215999763,2853.715430799988,2853.6987781000207,2854.6987756000017,"[0, 0, 0]",1,2852.7154215999763,2854.7155085999984,,,,,,,,,,,,,,,0.012485179991926998,5.007889379980043,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2854.7321196999983,2856.7321524000145,2854.7321196999983,2855.732113200007,2855.715503000014,2856.715467400034,"[0, 0, 0]",1,2854.7321196999983,2856.7321524000145,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2856.748792300001,2858.748815400002,2856.748792300001,2857.7488138999906,2857.7321979000117,2858.732154200028,"[0, 0, 0]",1,2856.748792300001,2858.748815400002,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2858.7654814000125,2860.7655021999963,2858.7654814000125,2859.765489000012,2859.748814999999,2860.7488363999873,"[0, 0, 0]",1,2858.7654814000125,2860.7655021999963,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2860.8321216999902,None,2860.8321216999902,2861.832172000024,2861.832172000024,None,"[0, 0, 0]",1,2860.8321216999902,None,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2862.7989068999887,2864.7988208000315,2862.7989068999887,2863.7988635000074,2863.7822172000306,2864.7821968999924,"[0, 0, 0]",1,2862.7989068999887,2864.7988208000315,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2864.8155249999836,2866.81555270002,2864.8155249999836,2865.8155520000146,2865.798879500013,2866.7988999999943,"[0, 0, 0]",1,2864.8155249999836,2866.81555270002,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",2866.832226999977,2868.83224790002,2866.832226999977,2867.832236199989,2867.8155568999937,2868.815577100031,"[0, 0, 0]",1,2866.832226999977,2868.83224790002,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2868.8487861999893,2870.848929300031,2868.8487861999893,2869.848916399991,2869.832253300003,2870.8322547000134,"[0, 0, 0]",1,2868.8487861999893,2870.848929300031,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,9,9,9,,,None,None,"[0, 0, 0]",2870.865587599983,2872.865622500016,2870.865587599983,2871.8655937000294,2871.848914399976,2872.8489548999933,"[0, 0, 0]",1,2870.865587599983,2872.865622500016,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2872.882277800003,None,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.222222222222225,2849.5539697200293,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",None,0,0,0,0,2887.782345500018,None,None,None,"[0, 0, 0]",2892.9156650999794,2894.915773799992,2892.9156650999794,2893.9157959999866,2893.89912180003,2894.8991385999834,"[0, 0, 0]",1,2892.9156650999794,2894.915773799992,,,,,,,,,,,,,,,0.01370427996153012,5.010424279957078,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2894.9324595999788,2896.932480200019,2894.9324595999788,2895.932534600026,2895.9158140000072,2896.9158225000137,"[0, 0, 0]",1,2894.9324595999788,2896.932480200019,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2896.9492126000114,2898.9491757000214,2896.9492126000114,2897.9491552999825,2897.932487700018,2898.932515399996,"[0, 0, 0]",1,2896.9492126000114,2898.9491757000214,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2898.965849600034,2900.965870300017,2898.965849600034,2899.965851099987,2899.949173000001,2900.94919210003,"[0, 0, 0]",1,2898.965849600034,2900.965870300017,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2901.0494911000133,None,2901.0494911000133,2902.0491983999964,2902.0325313999783,None,"[0, 0, 0]",1,2901.0494911000133,None,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2902.9992057000054,2904.999235700001,2902.9992057000054,2903.99921129999,2903.9824140000273,2904.9825633,"[0, 0, 0]",1,2902.9992057000054,2904.999235700001,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2905.0159033000236,2907.0159112000256,2905.0159033000236,2906.0159109000233,2905.9992372000124,2906.9992483999813,"[0, 0, 0]",1,2905.0159033000236,2907.0159112000256,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2907.032583900029,2909.0325954,2907.032583900029,2908.0325989000266,2908.0159331000177,2909.015925900021,"[0, 0, 0]",1,2907.032583900029,2909.0325954,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2909.0492767000105,2911.049287599977,2909.0492767000105,2910.049277700018,2910.032623999985,2911.032672000001,"[0, 0, 0]",1,2909.0492767000105,2911.049287599977,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2911.0659850999946,2913.0659645000123,2911.0659850999946,2912.065971700009,2912.0492928000167,2913.049314200005,"[0, 0, 0]",1,2911.0659850999946,2913.0659645000123,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2913.0826373000164,None,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.77777777777778,2890.0711487201042,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,2948.0996292000054,None,,,,,,,,,,,,,,,,,,,,,,,,,,31.11111111111111,2926.0036453200737,0.013564279943238944,5.009974579967093,2928.0994173000217,None,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,2983.116585700016,None,,,,,,,,,,,,,,,,,,,,,,,,,,34.50617283950617,2958.770622720069,0.014734579948708415,5.0123856799909845,2963.1164081000024,None,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,3018.133572600025,None,,,,,,,,,,,,,,,,,,,,,,,,,,36.97530864197531,2993.7378688200843,0.01468187995487824,5.012317279935814,2998.1333660000237,None,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",None,0,0,0,0,3207.418597700016,None,None,None,"[0, 0, 0]",3212.418632999994,3214.4186628999887,3212.418632999994,3213.4186356000137,3213.4186356000137,3214.4186628999887,"[0, 0, 0]",1,3212.418632999994,3214.4186628999887,,,,,,3068.484040100011,3068.484040100011,None,space,118.5727818000014,3068.484040100011,None,,,0.014441679930314422,5.011806379945483,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3214.4353200999903,3216.4353374000057,3214.4353200999903,3215.43534060003,3215.4186685000313,3216.418659600022,"[0, 0, 0]",1,3214.4353200999903,3216.4353374000057,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",3216.4520146999857,3218.4520297999843,3216.4520146999857,3217.4520116000203,3217.4352495999774,3218.4353567999788,"[0, 0, 0]",1,3216.4520146999857,3218.4520297999843,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3218.4685902000056,3220.468724199978,3218.4685902000056,3219.468714000017,3219.4520260000136,3220.452051200031,"[0, 0, 0]",1,3218.4685902000056,3220.468724199978,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",3220.4853845000034,3222.4853914999985,3220.4853845000034,3221.4853873000247,3221.4687332999893,3222.468727200001,"[0, 0, 0]",1,3220.4853845000034,3222.4853914999985,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,5,5,5,,,None,None,"[0, 0, 0]",3222.5020676000277,3224.502081100014,3222.5020676000277,3223.502174800029,3223.4854878000333,3224.4854043999803,"[0, 0, 0]",1,3222.5020676000277,3224.502081100014,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3224.5186380000087,3226.5187636999763,3224.5186380000087,3225.518646900018,3225.5020867999992,3226.502103400009,"[0, 0, 0]",1,3224.5186380000087,3226.5187636999763,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3226.535422099987,3228.5354450999876,3226.535422099987,3227.5354472000035,3227.518775500008,3228.5187861000304,"[0, 0, 0]",1,3226.535422099987,3228.5354450999876,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",3228.552105800016,3230.552140999993,3228.552105800016,3229.5521222000243,3229.535446199996,3230.5354600999854,"[0, 0, 0]",1,3228.552105800016,3230.552140999993,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3230.5688266999787,3232.568813799997,3230.5688266999787,3231.5688168000197,3231.5521436000126,3232.5521533000283,"[0, 0, 0]",1,3230.5688266999787,3232.568813799997,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,3232.5854842999834,None,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,0,0,0,3240.602238100022,None,None,None,"[0, 0, 0]",3247.6022847000277,None,3247.6022847000277,3248.6022823000094,3248.585629999987,3249.5856438000337,"[0, 0, 0]",1,3247.6022847000277,None,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3249.6023125000065,3251.6023205000092,3249.6023125000065,3250.6023466000333,3250.5856453999877,3251.585666799976,"[0, 0, 0]",1,3249.6023125000065,3251.6023205000092,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",3251.6189804000314,3253.6190047999844,3251.6189804000314,3252.618971000018,3252.60192570003,3253.6023523000185,"[0, 0, 0]",1,3251.6189804000314,3253.6190047999844,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3253.6356727000093,3255.635693899996,3253.6356727000093,3254.635648800002,3254.6192203999963,3255.6190267999773,"[0, 0, 0]",1,3253.6356727000093,3255.635693899996,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",3255.6523581999936,3257.652376800019,3255.6523581999936,3256.6524834000156,3256.635710900009,3257.6357137000305,"[0, 0, 0]",1,3255.6523581999936,3257.652376800019,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3257.669031600002,3259.669062000001,3257.669031600002,3258.669055400009,3258.652388799994,3259.652395399986,"[0, 0, 0]",1,3257.669031600002,3259.669062000001,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
9,"[0.2, -0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3259.6857425000053,3261.6857472999836,3259.6857425000053,3260.685762499983,3260.6690617999993,3261.669076499995,"[0, 0, 0]",1,3259.6857425000053,3261.6857472999836,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",1,0,7,7,7,,,None,None,"[0, 0, 0]",3261.7024346999824,3263.702428199991,3261.7024346999824,3262.7024181000306,3262.685764599999,3263.685764599999,"[0, 0, 0]",1,3261.7024346999824,3263.702428199991,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",3263.7191030000104,3265.719118100009,3263.7191030000104,3264.719093099993,3264.702441100031,3265.7024481000262,"[0, 0, 0]",1,3263.7191030000104,3265.719118100009,,,,,,,,,,,,,,,,,,,6,M,1,18,R,MH,49,49,2022_Aug_15_1722,2020.2.10,distractmap1,59.981093968840895,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
