square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
1,"[-0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2274.6640781000024,2276.6640253999503,2274.6640781000024,2275.664073199965,2275.6474157999037,2276.647423299961,"[0, 0, 0]",1,2274.6640781000024,2276.6640253999503,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2276.6806432999438,None,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.061728395061728,2261.7343245301163,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,2401.6985033999663,None,,,,,,,,,,,,,,,,,,,,,,,,,,35.80246913580247,2390.3319015300367,0.013039969955570996,5.008975769975223,2381.6983150999295,None,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,2436.71547299996,None,,,,,,,,,,,,,,,,,,,,,,,,,,35.06172839506173,2423.3176931299968,0.016586869955062866,5.016015570028685,2416.715298899915,None,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,2471.732434400008,None,,,,,,,,,,,,,,,,,,,,,,,,,,29.75308641975309,2458.55102102994,0.014425870031118393,5.011912270099856,2451.732256499934,None,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",None,0,0,0,0,2487.6826958999736,None,None,None,"[0, 0, 0]",2491.749282600009,None,2491.749282600009,2492.7492772999685,2492.7326239999384,2493.7326323000016,"[0, 0, 0]",1,2491.749282600009,None,,,,,,,,,,,,,,,0.014757970115169883,5.012455570045859,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2493.74930019991,2495.749323099968,2493.74930019991,2494.749310299987,2494.7326309999917,2495.732648200006,"[0, 0, 0]",1,2493.74930019991,2495.749323099968,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2495.7659786998993,2497.7659959999146,2495.7659786998993,2496.7655839999206,2496.7496841999236,2497.749361499911,"[0, 0, 0]",1,2495.7659786998993,2497.7659959999146,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2497.7826668999624,2499.782679399941,2497.7826668999624,2498.782769399928,2498.766012899927,2499.765956599964,"[0, 0, 0]",1,2497.7826668999624,2499.782679399941,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2499.8331707000034,None,2499.8331707000034,2500.832708199974,2500.8160248999484,None,"[0, 0, 0]",1,2499.8331707000034,None,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2501.8160346999066,2503.816064799903,2501.8160346999066,2502.8160481000086,2502.79938709992,2503.7993864999153,"[0, 0, 0]",1,2501.8160346999066,2503.816064799903,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2503.8327289998997,2505.8327468999196,2503.8327289998997,2504.8327407999896,2504.8160618999973,2505.816059999983,"[0, 0, 0]",1,2503.8327289998997,2505.8327468999196,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2505.8494068,2507.8494188999757,2505.8494068,2506.849429899943,2506.832758799894,2507.83275349997,"[0, 0, 0]",1,2505.8494068,2507.8494188999757,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2507.866088599898,2509.86608409998,2507.866088599898,2508.8660908999154,2508.849433299969,2509.8494458999485,"[0, 0, 0]",1,2507.866088599898,2509.86608409998,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2509.882818999933,2511.882788399933,2509.882818999933,2510.882784199901,2510.866111899959,2511.8661256999476,"[0, 0, 0]",0,2509.882818999933,2511.882788399933,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2511.899446399999,None,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.123456790123456,2497.8533234299393,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",None,0,0,0,0,2527.166507099988,None,None,None,"[0, 0, 0]",2531.932962599909,2533.932975799893,2531.932962599909,2532.9329668999417,2532.9163065999746,2533.916320599965,"[0, 0, 0]",1,2531.932962599909,2533.932975799893,,,,,,,,,,,,,,,0.01274627004750073,5.0084030700381845,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2533.949644599925,2535.9497165000066,2533.949644599925,2534.94966189994,2534.9329975999426,2535.9330010999693,"[0, 0, 0]",1,2533.949644599925,2535.9497165000066,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2535.9663320999825,2537.9663415999385,2535.9663320999825,2536.966356799938,2536.9496828999836,2537.94967979996,"[0, 0, 0]",1,2535.9663320999825,2537.9663415999385,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2537.9830101999687,2539.9830557999667,2537.9830101999687,2538.983032299904,2538.966283799964,2539.9663539999165,"[0, 0, 0]",1,2537.9830101999687,2539.9830557999667,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2540.0500346999615,None,2540.0500346999615,2541.0497213999042,2541.033042899915,None,"[0, 0, 0]",1,2540.0500346999615,None,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2542.016385099967,2544.0163874999853,2542.016385099967,2543.016392099904,2542.99972349999,2543.999736699974,"[0, 0, 0]",1,2542.016385099967,2544.0163874999853,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2544.0330684999935,2546.033081499976,2544.0330684999935,2545.0330660999753,2545.0164071999025,2546.01641739998,"[0, 0, 0]",1,2544.0330684999935,2546.033081499976,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",2546.049767499906,2548.049788799952,2546.049767499906,2547.049744399963,2547.0330948999617,2548.0330961999716,"[0, 0, 0]",1,2546.049767499906,2548.049788799952,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,8,8,8,,,None,None,"[0, 0, 0]",2548.0664359999355,2550.066446099896,2548.0664359999355,2549.066441299976,2549.0497927999822,2550.0497952000005,"[0, 0, 0]",1,2548.0664359999355,2550.066446099896,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,9,9,9,,,None,None,"[0, 0, 0]",2550.083113599918,2552.083144199918,2550.083113599918,2551.083139399998,2551.066367399995,2552.0664707999676,"[0, 0, 0]",1,2550.083113599918,2552.083144199918,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2552.0996986998944,None,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.530864197530864,2540.7199015299557,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",None,0,0,0,0,2569.333347799955,None,None,None,"[0, 0, 0]",2572.116633799975,2574.116658899933,2572.116633799975,2573.116649499978,2573.099996099947,2574.0999937999295,"[0, 0, 0]",1,2572.116633799975,2574.116658899933,,,,,,,,,,,,,,,0.013206770061515272,5.009334870032035,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2574.133330099983,2576.133343799971,2574.133330099983,2575.133330499986,2575.1166727999225,2576.1167143000057,"[0, 0, 0]",1,2574.133330099983,2576.133343799971,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",2576.1500141998986,2578.1500295998994,2576.1500141998986,2577.1500395999756,2577.1333547999384,2578.133387299953,"[0, 0, 0]",1,2576.1500141998986,2578.1500295998994,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2578.1667109999107,2580.1667210999876,2578.1667109999107,2579.1667095999,2579.150047299918,2580.150055199978,"[0, 0, 0]",1,2578.1667109999107,2580.1667210999876,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",2580.250348199974,None,2580.250348199974,2581.2500704999547,2581.2333044999978,None,"[0, 0, 0]",1,2580.250348199974,None,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2582.2000553999096,2584.2000786999706,2582.2000553999096,2583.2000749999424,2583.1834091999335,2584.1834116999526,"[0, 0, 0]",1,2582.2000553999096,2584.2000786999706,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",2584.216783099924,2586.2167675999226,2584.216783099924,2585.2167611999903,2585.2000861999113,2586.2001064999495,"[0, 0, 0]",1,2584.216783099924,2586.2167675999226,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2586.2334408999886,2588.2334350999445,2586.2334408999886,2587.2334441998973,2587.2167883999646,2588.216790699982,"[0, 0, 0]",1,2586.2334408999886,2588.2334350999445,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2588.250135499984,2590.2501463999506,2588.250135499984,2589.250126199913,2589.2334619999165,2590.233461399912,"[0, 0, 0]",1,2588.250135499984,2590.2501463999506,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2590.2668122999603,2592.266816699994,2590.2668122999603,2591.2668113999534,2591.2501357999863,2592.2501475999597,"[0, 0, 0]",1,2590.2668122999603,2592.266816699994,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2592.283462499967,None,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.592592592592595,2581.1042433300754,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
4,"[-0.2, 0]",None,0,0,0,0,2815.585732699954,None,None,None,"[0, 0, 0]",2820.302123899921,2822.3021496,2820.302123899921,2821.3021345000016,2821.2854637999553,2822.2854735999135,"[0, 0, 0]",1,2820.302123899921,2822.3021496,,,,,,2646.2672659999225,2646.2672659999225,None,space,149.22547359997407,2646.2672659999225,None,,,0.01260076998732984,5.008112770039588,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2822.318836499937,2824.318858399987,2822.318836499937,2823.318846799899,2823.3021530999104,2824.3021538999164,"[0, 0, 0]",1,2822.318836499937,2824.318858399987,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2824.3354776999913,2826.335506399977,2824.3354776999913,2825.3354985999176,2825.3188522999408,2826.3188677999424,"[0, 0, 0]",1,2824.3354776999913,2826.335506399977,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2826.352187599987,2828.3521889999975,2826.352187599987,2827.3521826999495,2827.3355091999983,2828.335563499946,"[0, 0, 0]",1,2826.352187599987,2828.3521889999975,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2828.4034878999228,None,2828.4034878999228,2829.418880999903,2829.3855360999005,None,"[0, 0, 0]",1,2828.4034878999228,None,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",1,0,5,5,5,,,None,None,"[0, 0, 0]",2830.3855384999188,2832.3855676999083,2830.3855384999188,2831.3855474999873,2831.36888319999,2832.3688927999465,"[0, 0, 0]",1,2830.3855384999188,2832.3855676999083,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2832.4022247999674,2834.4022302000085,2832.4022247999674,2833.402238999959,2833.385566099896,2834.3855754999677,"[0, 0, 0]",1,2832.4022247999674,2834.4022302000085,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",2834.418912099907,2836.418961099931,2834.418912099907,2835.41893299995,2835.402255599969,2836.4022988999495,"[0, 0, 0]",1,2834.418912099907,2836.418961099931,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2836.435606899904,2838.4356027999893,2836.435606899904,2837.4355958999367,2837.418939299998,2838.4189484999515,"[0, 0, 0]",1,2836.435606899904,2838.4356027999893,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",2838.4522000999423,2840.4523034999147,2838.4522000999423,2839.4522916999413,2839.435623499914,2840.435629399959,"[0, 0, 0]",1,2838.4522000999423,2840.4523034999147,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2840.4689664999023,None,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.69135802469136,2826.7223532299977,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
2,"[0, 0.2]",None,0,0,0,0,2855.7023921000073,None,None,None,"[0, 0, 0]",2860.502465599915,None,2860.502465599915,2861.5024794999044,2861.48581079999,2862.4858438000083,"[0, 0, 0]",1,2860.502465599915,None,,,,,,,,,,,,,,,0.01324847002979368,5.009409070014954,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",2862.502499699942,2864.5025019999593,2862.502499699942,2863.502493699896,2863.4858448999003,2864.4858514999505,"[0, 0, 0]",1,2862.502499699942,2864.5025019999593,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",2864.5191709999926,2866.519184499979,2864.5191709999926,2865.519181199954,2865.502411399968,2866.502516999957,"[0, 0, 0]",1,2864.5191709999926,2866.519184499979,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",2866.535933499923,2868.5358900999418,2866.535933499923,2867.5358815999934,2867.5191982999677,2868.5192056999076,"[0, 0, 0]",1,2866.535933499923,2868.5358900999418,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",2868.5691897999495,None,2868.5691897999495,2869.569212900009,2869.552560299984,2870.5525583999697,"[0, 0, 0]",1,2868.5691897999495,None,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",2870.5692245999817,2872.5692383999703,2870.5692245999817,2871.569232299924,2871.5525691999355,2872.5525728999637,"[0, 0, 0]",1,2870.5692245999817,2872.5692383999703,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
9,"[0.2, -0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",2872.585921699996,2874.5859412999125,2872.585921699996,2873.5859101999085,2873.5692523999605,2874.5692478999263,"[0, 0, 0]",1,2872.585921699996,2874.5859412999125,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
6,"[0.2, 0]",1,0,7,7,7,,,None,None,"[0, 0, 0]",2874.6025950999465,2876.6026140999747,2874.6025950999465,2875.6025954999495,2875.5859368999954,2876.5859234998934,"[0, 0, 0]",1,2874.6025950999465,2876.6026140999747,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
3,"[0.2, 0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",2876.6192744999425,2878.6193080999656,2876.6192744999425,2877.619285099907,2877.6026210999116,2878.6026364999125,"[0, 0, 0]",1,2876.6192744999425,2878.6193080999656,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
9,"[0.2, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",2878.635972399963,2880.635975799989,2878.635972399963,2879.6359316000016,2879.619300399907,2880.6193109999876,"[0, 0, 0]",1,2878.635972399963,2880.635975799989,,,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,2880.6526511999546,None,,,,,,,,,,,,,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.79012345679012,2867.3728681302164,,,,,6,M,2,19,R,MH,49,49,2022_Aug_17_1136,2020.2.10,distractmap2,60.00168004586376,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",
