square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
3,"[0.2, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",3397.008705700049,3399.008766700048,3397.008705700049,3398.008715200005,3397.9920512998942,3398.9920917998534,"[0, 0, 0]",1,3397.008705700049,3399.008766700048,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3399.0254263000097,3401.025423299987,3399.0254263000097,3400.025431700051,3400.0088402000256,3401.0087537998334,"[0, 0, 0]",1,3399.0254263000097,3401.025423299987,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",3401.0420802000444,3403.0421010998543,3401.0420802000444,3402.0420925000217,3402.0254426999018,3403.0254635999445,"[0, 0, 0]",1,3401.0420802000444,3403.0421010998543,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3403.0587869000155,3405.0588131998666,3403.0587869000155,3404.0587700998876,3404.0420923999045,3405.042032300029,"[0, 0, 0]",1,3403.0587869000155,3405.0588131998666,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3405.075462399982,3407.0754996999167,3405.075462399982,3406.074952499941,3406.058822999941,3407.0588177999016,"[0, 0, 0]",1,3405.075462399982,3407.0754996999167,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3407.092147999909,3409.092146900017,3407.092147999909,3408.0921718999743,3408.075479299994,3409.0754797998816,"[0, 0, 0]",1,3407.092147999909,3409.092146900017,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",3409.1088190998416,3411.1088521999773,3409.1088190998416,3410.1088431999087,3410.092190899886,3411.0921875999775,"[0, 0, 0]",1,3409.1088190998416,3411.1088521999773,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",3411.125430499902,3413.1255287998356,3411.125430499902,3412.1255141999573,3412.108843599912,3413.1088519999757,"[0, 0, 0]",1,3411.125430499902,3413.1255287998356,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,3413.1583775999025,None,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,3443.175808599917,None,,,,,,,,,,,,,,,,,,,,,,,,,,31.666666666666664,3400.993090640288,,,3423.17561200005,None,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,3478.1927866998594,None,,,,,,,,,,,,,,,,,,,,,,,,,,32.901234567901234,3434.9932643398643,0.014943259768188,5.012307459954172,3458.192598799942,None,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,3513.2097767000087,None,,,,,,,,,,,,,,,,,,,,,,,,,,30.864197530864196,3468.3103137400467,0.015046660089865327,5.012486059917137,3493.209613400046,None,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",None,0,0,0,0,3526.4768149000593,None,None,None,"[0, 0, 0]",3533.2766277999617,None,3533.2766277999617,3534.2766468999907,3534.259972000029,3535.25998039986,"[0, 0, 0]",1,3533.2766277999617,None,,,,,,,,,,,,,,,0.015064859995618463,5.012622860027477,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3535.276645399863,3537.2766559999436,3535.276645399863,3536.276656100061,3536.2600223000627,3537.2600028000306,"[0, 0, 0]",1,3535.276645399863,3537.2766559999436,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",0,0,2,2,2,,,None,None,"[0, 0, 0]",3537.2933292998932,3539.293358299881,3537.2933292998932,3538.2933294998948,3538.276556900004,3539.276693199994,"[0, 0, 0]",1,3537.2933292998932,3539.293358299881,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",1,0,3,3,3,,,None,None,"[0, 0, 0]",3539.3100298999343,3541.3100296000484,3539.3100298999343,3540.3100425999146,3540.293348599924,3541.2933686999604,"[0, 0, 0]",0,3539.3100298999343,3541.3100296000484,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",3541.3936842998955,None,3541.3936842998955,3542.3933691000566,3542.37670230004,None,"[0, 0, 0]",1,3541.3936842998955,None,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3543.343392299954,3545.343399300007,3543.343392299954,3544.3433999000117,3544.3267301998567,3545.326750200009,"[0, 0, 0]",1,3543.343392299954,3545.343399300007,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3545.360059699975,3547.3600778998807,3545.360059699975,3546.360084499931,3546.3434043999296,3547.343411799986,"[0, 0, 0]",1,3545.360059699975,3547.3600778998807,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",3547.376740699867,3549.3767558999825,3547.376740699867,3548.376751499949,3548.360113899922,3549.3601083999965,"[0, 0, 0]",1,3547.376740699867,3549.3767558999825,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",3549.3934373999946,3551.3934484999627,3549.3934373999946,3550.39345159987,3550.3767597000115,3551.3768058000132,"[0, 0, 0]",1,3549.3934373999946,3551.3934484999627,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3551.4101207000203,3553.410146099981,3551.4101207000203,3552.4100810999516,3552.3934812999796,3553.393468499882,"[0, 0, 0]",1,3551.4101207000203,3553.410146099981,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,3553.4434783998877,None,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.827160493827158,3513.3130571399815,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",None,0,0,0,0,3568.7267862998415,None,None,None,"[0, 0, 0]",3573.510325399926,None,3573.510325399926,3574.5103304998484,3574.4936786000617,3575.493684799876,"[0, 0, 0]",1,3573.510325399926,None,,,,,,,,,,,,,,,0.012701960047706962,5.008052060147747,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3575.5103354998864,3577.5104125998914,3575.5103354998864,3576.5102603000123,3576.493687799899,3577.493706600042,"[0, 0, 0]",1,3575.5103354998864,3577.5104125998914,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",3577.527024899842,3579.5270342000294,3577.527024899842,3578.527046199888,3578.5103748999536,3579.5103759998456,"[0, 0, 0]",1,3577.527024899842,3579.5270342000294,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3579.5437419998925,3581.5437366999686,3579.5437419998925,3580.5437282999046,3580.5270511000417,3581.527078599902,"[0, 0, 0]",1,3579.5437419998925,3581.5437366999686,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
2,"[0, 0.2]",1,0,4,4,4,,,None,None,"[0, 0, 0]",3581.5937783999834,None,3581.5937783999834,3582.594077799935,3582.577074300032,None,"[0, 0, 0]",1,3581.5937783999834,None,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3583.5770757000428,3585.5770992999896,3583.5770757000428,3584.5771007000003,3584.5604478998575,3585.5604280999396,"[0, 0, 0]",1,3583.5770757000428,3585.5770992999896,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3585.593780199997,3587.593711900059,3585.593780199997,3586.593781000003,3586.5771045999136,3587.5771274999715,"[0, 0, 0]",1,3585.593780199997,3587.593711900059,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3587.6104530999437,3589.610460799886,3587.6104530999437,3588.610472299857,3588.593809499871,3589.593823699979,"[0, 0, 0]",1,3587.6104530999437,3589.610460799886,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",3589.627149899956,3591.6271664998494,3589.627149899956,3590.627139999997,3590.6104746998753,3591.610507099889,"[0, 0, 0]",1,3589.627149899956,3591.6271664998494,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3591.643890499836,3593.6438396999147,3591.643890499836,3592.64385439991,3592.6271863998845,3593.627182099968,"[0, 0, 0]",0,3591.643890499836,3593.6438396999147,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,3593.6605252998415,None,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.135802469135804,3552.312875239877,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",None,0,0,0,0,3608.944046899909,None,None,None,"[0, 0, 0]",3613.727374699898,None,3613.727374699898,3614.72737540002,3614.7106784998905,3615.7107289000414,"[0, 0, 0]",1,3613.727374699898,None,,,,,,,,,,,,,,,0.013230260228738189,5.008891760138795,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
3,"[0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3615.727292299969,3617.7273972998373,3615.727292299969,3616.72737540002,3616.7107440999243,3617.7107372998726,"[0, 0, 0]",1,3615.727292299969,3617.7273972998373,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",3617.7440551999025,3619.744079899974,3617.7440551999025,3618.7440822999924,3618.727352899965,3619.727425500052,"[0, 0, 0]",1,3617.7440551999025,3619.744079899974,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3619.760762499878,3621.760760999983,3619.760762499878,3620.760770800058,3620.744099699892,3621.744096999988,"[0, 0, 0]",1,3619.760762499878,3621.760760999983,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",3621.827674299944,None,3621.827674299944,3622.827452499885,3622.8107722999994,None,"[0, 0, 0]",1,3621.827674299944,None,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3623.7941278999206,3625.7941319998354,3623.7941278999206,3624.79413259984,3624.7774559999816,3625.777466499945,"[0, 0, 0]",1,3623.7941278999206,3625.7941319998354,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",1,0,6,6,6,,,None,None,"[0, 0, 0]",3625.810817599995,3627.8108432998415,3625.810817599995,3626.8108242000453,3626.7941382999998,3627.7941522998735,"[0, 0, 0]",1,3625.810817599995,3627.8108432998415,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3627.827502500033,3629.8274991998915,3627.827502500033,3628.827489499934,3628.8108326999936,3629.8108463999815,"[0, 0, 0]",1,3627.827502500033,3629.8274991998915,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",3629.8441784998868,3631.844182800036,3629.8441784998868,3630.8441836999264,3630.8275087999646,3631.827519299928,"[0, 0, 0]",1,3629.8441784998868,3631.844182800036,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3631.860860100016,3633.86088990001,3631.860860100016,3632.8608623000327,3632.844199300045,3633.8442098000087,"[0, 0, 0]",1,3631.860860100016,3633.86088990001,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,3633.8941258999985,None,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.62962962962963,3590.4643552401103,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,3758.9120165000204,None,,,,,,,,,,,,,,,,,,,,,,,,,,33.086419753086425,3714.6625016399194,0.012100959895178676,5.006678059929982,3738.911857199855,None,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,3793.929012699984,None,,,,,,,,,,,,,,,,,,,,,,,,,,33.086419753086425,3749.429714340018,0.015095059992745519,5.0126079600304365,3773.9288510000333,None,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,3828.9460179999005,None,,,,,,,,,,,,,,,,,,,,,,,,,,30.925925925925927,3784.463380740024,0.014894959982484579,5.012276060180739,3808.945821299916,None,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",None,0,0,0,0,3842.213143599918,None,None,None,"[0, 0, 0]",3849.0128698998597,None,3849.0128698998597,3850.0128827998415,3849.996196999913,3850.99619970005,"[0, 0, 0]",1,3849.0128698998597,None,,,,,,,,,,,,,,,0.014847960090264678,5.011872360017151,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3851.012877400033,3853.0129183998797,3851.012877400033,3852.012880299939,3851.99621449993,3852.9962243000045,"[0, 0, 0]",1,3851.012877400033,3853.0129183998797,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",1,0,2,2,2,,,None,None,"[0, 0, 0]",3853.029570299899,3855.029585100012,3853.029570299899,3854.029576699948,3854.012909400044,3855.0129092000425,"[0, 0, 0]",1,3853.029570299899,3855.029585100012,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
4,"[-0.2, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3855.0462539000437,3857.046261999989,3855.0462539000437,3856.046246699989,3856.029591300059,3857.029587900033,"[0, 0, 0]",1,3855.0462539000437,3857.046261999989,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",3857.1132861999795,None,3857.1132861999795,3858.1129111000337,3858.0962743000127,None,"[0, 0, 0]",1,3857.1132861999795,None,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3859.079618799966,3861.0796487999614,3859.079618799966,3860.0796037998516,3860.0629703998566,3861.0629726999905,"[0, 0, 0]",1,3859.079618799966,3861.0796487999614,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",3861.096296099946,3863.0963218999095,3861.096296099946,3862.096309900051,3862.079587499844,3863.079640999902,"[0, 0, 0]",1,3861.096296099946,3863.0963218999095,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",3863.1129769999534,3865.113002900034,3863.1129769999534,3864.1130009999033,3864.09632640006,3865.09633199987,"[0, 0, 0]",1,3863.1129769999534,3865.113002900034,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
1,"[-0.2, 0.2]",1,0,8,8,8,,,None,None,"[0, 0, 0]",3865.129653699929,3867.1296848999336,3865.129653699929,3866.12967389985,3866.113009999972,3867.1130037000403,"[0, 0, 0]",1,3865.129653699929,3867.1296848999336,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
6,"[0.2, 0]",0,0,9,9,9,,,None,None,"[0, 0, 0]",3867.146364700049,3869.1463901000097,3867.146364700049,3868.146358399885,3868.1297104998957,3869.129716699943,"[0, 0, 0]",1,3867.146364700049,3869.1463901000097,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,3869.1797159998678,None,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.71604938271605,3824.865909340093,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",None,0,0,0,0,3883.1294112000614,None,None,None,"[0, 0, 0]",3889.246569099836,None,3889.246569099836,3890.2465617000125,3890.229914299911,3891.229907799978,"[0, 0, 0]",1,3889.246569099836,None,,,,,,,,,,,,,,,0.01271375990472734,5.007867760024965,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3891.2465804000385,3893.2465907000005,3891.2465804000385,3892.246581000043,3892.229923499981,3893.2299331999384,"[0, 0, 0]",1,3891.2465804000385,3893.2465907000005,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
7,"[-0.2, -0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",3893.263276200043,3895.263282599859,3893.263276200043,3894.263280699961,3894.2466027999762,3895.2466233999003,"[0, 0, 0]",1,3893.263276200043,3895.263282599859,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
5,"[0, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3895.279960999964,3897.2799670000095,3895.279960999964,3896.279954199912,3896.2633156999946,3897.2632086998783,"[0, 0, 0]",1,3895.279960999964,3897.2799670000095,,,,,,,,,,,,,,,,,,,1,M,1,41,r,,49,49,2022_Jul_01_1528,2020.2.10,distractmap1,59.98818230793519,"['Left Leg', 'Left Face', 'Left Leg', 'Left Face']",
