square,location,corrAns,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,fixation_1.started,fixation_1.stopped,response_2.x,response_2.y,response_2.leftButton,grid_lines_2.started,grid_lines_2.stopped,target_square_2.started,target_square_2.stopped,fixation_3.started,fixation_3.stopped,response_2.click,response_2.corr,response_2.started,response_2.stopped,ScoreReportText.started,ScoreReportText.stopped,ScoreReportResponse.keys,ScoreReportResponse.started,ScoreReportResponse.stopped,BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,fixation_rest.started,fixation_rest.stopped,subject number,gender,distractMap first- or second-half (1 or 2),session,handedness,scanner,bodysite1 temp,bodysite2 temp,date,psychopyVersion,expName,frameRate,body_site_order,
3,"[0.2, 0.2]",None,0,0,0,0,3121.352550400188,None,None,None,"[0, 0, 0]",3123.335956200026,3125.3359930000734,3123.335956200026,3124.3359869001433,3124.3192846002057,3125.3193036001176,"[0, 0, 0]",1,3123.335956200026,3125.3359930000734,,,,,,,,,,,,,,,0.01360337994992733,5.0102434798609465,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
9,"[0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3125.352642700076,3127.3526622999925,3125.352642700076,3126.3526457999833,3126.335984500125,3127.3359978999943,"[0, 0, 0]",1,3125.352642700076,3127.3526622999925,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",3127.3693289000075,3129.369344300125,3127.3693289000075,3128.3693335000426,3128.3526692001615,3129.352675799979,"[0, 0, 0]",1,3127.3693289000075,3129.369344300125,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3129.3860013000667,3131.386022699997,3129.3860013000667,3130.3859966001473,3130.3693258001003,3131.369372300105,"[0, 0, 0]",1,3129.3860013000667,3131.386022699997,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",3131.469727399992,None,3131.469727399992,3132.4692788000684,3132.45270740008,None,"[0, 0, 0]",1,3131.469727399992,None,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3133.4193726000376,3135.419399100123,3133.4193726000376,3134.4193806000985,3134.402729100082,3135.4027857000474,"[0, 0, 0]",1,3133.4193726000376,3135.419399100123,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3135.4360547000542,3137.4360643001273,3135.4360547000542,3136.436079100007,3136.419408700196,3137.4194106999785,"[0, 0, 0]",1,3135.4360547000542,3137.4360643001273,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3137.452742900001,3139.4527646000497,3137.452742900001,3138.45276860008,3138.436109100003,3139.436104300199,"[0, 0, 0]",1,3137.452742900001,3139.4527646000497,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",3139.469448100077,3141.4694461000618,3139.469448100077,3140.469442300033,3140.452767400071,3141.452784200199,"[0, 0, 0]",1,3139.469448100077,3141.4694461000618,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,9,9,9,,,None,None,"[0, 0, 0]",3141.4860786001664,3143.486144900089,3141.4860786001664,3142.4861081000417,3142.469466000097,3143.4694689000025,"[0, 0, 0]",1,3141.4860786001664,3143.486144900089,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,3143.5027864000294,None,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.22222222222222,3126.5197887201793,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,3178.519792100182,None,,,,,,,,,,,,,,,,,,,,,,,,,,50.4320987654321,3163.2995644200128,0.012703479966148734,5.008315379964188,3158.519610500196,None,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,3213.5367646000814,None,,,,,,,,,,,,,,,,,,,,,,,,,,49.32098765432099,3198.483195420122,0.01659027999266982,5.016120880143717,3193.536578300176,None,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,3248.5537670999765,None,,,,,,,,,,,,,,,,,,,,,,,,,,50.617283950617285,3233.350192120066,0.016596080036833882,5.016090279910713,3228.553574900143,None,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",None,0,0,0,0,3265.5705921000335,None,None,None,"[0, 0, 0]",3268.5705393999815,3270.570641100174,3268.5705393999815,3269.5706196001265,3269.5706196001265,3270.570641100174,"[0, 0, 0]",1,3268.5705393999815,3270.570641100174,,,,,,,,,,,,,,,0.016594280023127794,5.016117580002174,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3270.5872808001004,3272.5873126001097,3270.5872808001004,3271.5873182001524,3271.5706455002073,3272.570642700186,"[0, 0, 0]",1,3270.5872808001004,3272.5873126001097,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",0,0,2,2,2,,,None,None,"[0, 0, 0]",3272.6039817000274,3274.6039948000107,3272.6039817000274,3273.6039859000593,3273.587320300052,3274.587318100035,"[0, 0, 0]",1,3272.6039817000274,3274.6039948000107,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",1,0,3,3,3,,,None,None,"[0, 0, 0]",3274.6206762001384,3276.620679800166,3274.6206762001384,3275.620688700117,3275.604002900189,3276.6040261001326,"[0, 0, 0]",1,3274.6206762001384,3276.620679800166,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",3276.6373523999937,3278.637370200129,3276.6373523999937,3277.637359000044,3277.6207049000077,3278.620711900061,"[0, 0, 0]",1,3276.6373523999937,3278.637370200129,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3278.654030600097,3280.654041000176,3278.654030600097,3279.6543194002006,3279.6377111000475,3280.637377800187,"[0, 0, 0]",1,3278.654030600097,3280.654041000176,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3280.6707153001335,3282.670739100082,3280.6707153001335,3281.6707359000575,3281.6540586000774,3282.65407639998,"[0, 0, 0]",1,3280.6707153001335,3282.670739100082,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",3282.687390499981,3284.6874174000695,3282.687390499981,3283.6874222999904,3283.6707630001474,3284.6707604001276,"[0, 0, 0]",1,3282.687390499981,3284.6874174000695,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",0,0,8,8,8,,,None,None,"[0, 0, 0]",3284.7040944001637,3286.7041110000573,3284.7040944001637,3285.704101700103,3285.68743619998,3286.6874415001366,"[0, 0, 0]",1,3284.7040944001637,3286.7041110000573,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3286.7207791002,3288.7208051001653,3286.7207791002,3287.7208010000177,3287.7041150000878,3288.7041164000984,"[0, 0, 0]",1,3286.7207791002,3288.7208051001653,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,3288.7374527000356,None,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",None,0,0,0,0,3298.7541231000796,None,None,None,"[0, 0, 0]",3303.7541678000707,3305.754278900102,3303.7541678000707,3304.754270600155,3304.737617300125,3305.73761930014,"[0, 0, 0]",1,3303.7541678000707,3305.754278900102,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3305.770948200021,3307.77096470003,3305.770948200021,3306.7709726002067,3306.754277100088,3307.7542879001703,"[0, 0, 0]",1,3305.770948200021,3307.77096470003,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",1,0,2,2,2,,,None,None,"[0, 0, 0]",3307.7876486000605,3309.7876510000788,3307.7876486000605,3308.787649600068,3308.7709785001352,3309.7709751001094,"[0, 0, 0]",1,3307.7876486000605,3309.7876510000788,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3309.804307000013,3311.804332999978,3309.804307000013,3310.804314300185,3310.7876795001794,3311.7876589000225,"[0, 0, 0]",1,3309.804307000013,3311.804332999978,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
2,"[0, 0.2]",1,0,4,4,4,,,None,None,"[0, 0, 0]",3311.8210475000087,3313.8210162001196,3311.8210475000087,3312.821009500185,3312.8043359001167,3313.8043430000544,"[0, 0, 0]",1,3311.8210475000087,3313.8210162001196,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3313.8376861000434,3315.837727200007,3313.8376861000434,3314.8376961001195,3314.821028199978,3315.82104160008,"[0, 0, 0]",1,3313.8376861000434,3315.837727200007,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,6,6,6,,,None,None,"[0, 0, 0]",3315.8543700000737,3317.8543893999886,3315.8543700000737,3316.854386500083,3316.83771230001,3317.8377370000817,"[0, 0, 0]",1,3315.8543700000737,3317.8543893999886,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3317.8710502001923,3319.871072500013,3317.8710502001923,3318.871051600203,3318.854399900185,3319.8543963001575,"[0, 0, 0]",1,3317.8710502001923,3319.871072500013,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,8,8,8,,,None,None,"[0, 0, 0]",3319.8877584000584,3321.887787200045,3319.8877584000584,3320.8877837001346,3320.8710720001254,3321.871077200165,"[0, 0, 0]",1,3319.8877584000584,3321.887787200045,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3321.9044205001555,3323.904455400072,3321.9044205001555,3322.9044353000354,3322.8877940000966,3323.8877867001574,"[0, 0, 0]",1,3321.9044205001555,3323.904455400072,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,3323.9210644999985,None,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",None,0,0,0,0,3333.937871800037,None,None,None,"[0, 0, 0]",3338.9379178001545,3340.937918000156,3338.9379178001545,3339.937930100132,3339.9212753002066,3340.9212652000133,"[0, 0, 0]",1,3338.9379178001545,3340.937918000156,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
3,"[0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3340.954602100188,3342.9546138001606,3340.954602100188,3341.9546282000374,3341.937929500127,3342.9379327001516,"[0, 0, 0]",1,3340.954602100188,3342.9546138001606,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",0,0,2,2,2,,,None,None,"[0, 0, 0]",3342.9712833000813,3344.9712926000357,3342.9712833000813,3343.971297700191,3343.954631800065,3344.954635300208,"[0, 0, 0]",1,3342.9712833000813,3344.9712926000357,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3344.987960500177,3346.9879775000736,3344.987960500177,3345.9879736001603,3345.971316799987,3346.9713224000297,"[0, 0, 0]",1,3344.987960500177,3346.9879775000736,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",1,0,4,4,4,,,None,None,"[0, 0, 0]",3347.0046558000613,3349.004692400107,3347.0046558000613,3348.004677900113,3347.987994500203,3348.9880046001635,"[0, 0, 0]",1,3347.0046558000613,3349.004692400107,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3349.0213278001174,3351.0213592001237,3349.0213278001174,3350.0213465001434,3350.004683200037,3351.004701600177,"[0, 0, 0]",1,3349.0213278001174,3351.0213592001237,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",1,0,6,6,6,,,None,None,"[0, 0, 0]",3351.038024300011,3353.038032400189,3351.038024300011,3352.038034400204,3352.021371100098,3353.021365800174,"[0, 0, 0]",1,3351.038024300011,3353.038032400189,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",0,0,7,7,7,,,None,None,"[0, 0, 0]",3353.054710500175,3355.0547576001845,3353.054710500175,3354.0547193000093,3354.038047600072,3355.038055700017,"[0, 0, 0]",1,3353.054710500175,3355.0547576001845,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
5,"[0, 0]",1,0,8,8,8,,,None,None,"[0, 0, 0]",3355.071399900131,3357.071409900207,3355.071399900131,3356.071406100178,3356.0547392000444,3357.0547609999776,"[0, 0, 0]",1,3355.071399900131,3357.071409900207,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",1,0,9,9,9,,,None,None,"[0, 0, 0]",3357.088071400067,3359.088089400204,3357.088071400067,3358.0880782001186,3358.071419400163,3359.0714371001814,"[0, 0, 0]",1,3357.088071400067,3359.088089400204,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,3359.1046691001393,None,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,3389.1217002000194,None,,,,,,,,,,,,,,,,,,,,,,,,,,51.358024691358025,3372.5032984199934,,,3369.1215213001706,None,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,3424.138698700117,None,,,,,,,,,,,,,,,,,,,,,,,,,,52.59259259259259,3404.620416319929,0.01476238016039133,5.012424280168489,3404.1385084001813,None,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,3459.1556989999954,None,,,,,,,,,,,,,,,,,,,,,,,,,,53.82716049382715,3439.854229920078,0.014595980057492852,5.0121418801136315,3439.1554861001205,None,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",None,0,0,0,0,3472.4225549001712,None,None,None,"[0, 0, 0]",3479.1891780002043,None,3479.1891780002043,3480.1891872000415,3480.1725493001286,3481.1725977000315,"[0, 0, 0]",1,3479.1891780002043,None,,,,,,,,,,,,,,,0.01441398006863892,5.011755879968405,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3481.189194699982,3483.1892154000234,3481.189194699982,3482.1892178000417,3482.1725488000084,3483.1725638001226,"[0, 0, 0]",1,3481.189194699982,3483.1892154000234,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",1,0,2,2,2,,,None,None,"[0, 0, 0]",3483.205925700022,3485.2059224999975,3483.205925700022,3484.2059110000264,3484.189225200098,3485.189236600185,"[0, 0, 0]",1,3483.205925700022,3485.2059224999975,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
4,"[-0.2, 0]",0,0,3,3,3,,,None,None,"[0, 0, 0]",3485.222566700075,3487.222598100081,3485.222566700075,3486.2225913000293,3486.2059123001527,3487.205926200142,"[0, 0, 0]",1,3485.222566700075,3487.222598100081,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",0,0,4,4,4,,,None,None,"[0, 0, 0]",3487.3059453000315,None,3487.3059453000315,3488.3059327001683,3488.289275899995,None,"[0, 0, 0]",1,3487.3059453000315,None,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",0,0,5,5,5,,,None,None,"[0, 0, 0]",3489.2560120001435,3491.255959900096,3489.2560120001435,3490.2559669001494,3490.2392844001297,3491.2393164001405,"[0, 0, 0]",1,3489.2560120001435,3491.255959900096,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,6,6,6,,,None,None,"[0, 0, 0]",3491.2726281001233,3493.2726724999957,3491.2726281001233,3492.272634500172,3492.255981200142,3493.2559799000155,"[0, 0, 0]",1,3491.2726281001233,3493.2726724999957,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
8,"[0, -0.2]",1,0,7,7,7,,,None,None,"[0, 0, 0]",3493.2893291001674,3495.289323200006,3493.2893291001674,3494.289319700096,3494.27266700007,3495.272677600151,"[0, 0, 0]",1,3493.2893291001674,3495.289323200006,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
1,"[-0.2, 0.2]",1,0,8,8,8,,,None,None,"[0, 0, 0]",3495.3059912000317,3497.3060442002025,3495.3059912000317,3496.306013100082,3496.2893348999787,3497.289356400026,"[0, 0, 0]",1,3495.3059912000317,3497.3060442002025,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
6,"[0.2, 0]",0,0,9,9,9,,,None,None,"[0, 0, 0]",3497.3226886000484,3499.32260449999,3497.3226886000484,3498.322702600155,3498.306311500026,3499.306041700067,"[0, 0, 0]",1,3497.3226886000484,3499.32260449999,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,3499.339368400164,None,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.2962962962963,3484.0892387200147,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",None,0,0,0,0,3516.5728498001117,None,None,None,"[0, 0, 0]",3519.439556800062,None,3519.439556800062,3520.439564200118,3520.4229191001505,None,"[0, 0, 0]",1,3519.439556800062,None,,,,,,,,,,,,,,,0.01315618003718555,5.009225080022588,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
7,"[-0.2, -0.2]",None,0,1,1,1,,,None,None,"[0, 0, 0]",3521.389576600166,3523.3895913001616,3521.389576600166,3522.3895921001676,3522.3729185000993,3523.3729376001284,"[0, 0, 0]",1,3521.389576600166,3523.3895913001616,,,,,,,,,,,,,,,,,,,4,M,2,21,l,MH,49,49,2022_Aug_03_1221,2020.2.10,distractmap2,60.003840302962374,"['Left Face', 'Right Arm', 'Left Face', 'Right Arm']",
